-4.5228,-3.0444
-6.0858,2.5007
-7.7006,-0.23673
-1.5101,-6.3627
0.64706,5.5588
0.1203,-2.9674
-2.2394,-4.1849
1.6285,1.4607
-1.1768,-1.3271
0.62136,-1.2427
5.4761,2.1556
-0.51994,4.1123
3.2307,-2.4203
2.1443,3.7278
-5.5893,-3.7149
-1.4926,2.748
1.8216,6.5579
2.6337,-7.7037
2.3896,4.4675
-3.5014,-1.6103
7.1336,-1.9803
-2.1013,-3.7223
-8.0769,-1.8566
-0.64591,-0.94118
-3.0905,-3.7164
-0.76938,0.89499
-0.53137,-4.8708
5.3156,-3.0241
1.7962,12.408
-1.225,-2.55
-1.9376,3.3758
6.0158,4.3728
-6.4,5.3434
-0.022599,2.8475
-2.3529,1.9548
-2.4129,-2.1786
2.0101,-1.206
0.83954,-0.79087
-2.6247,0.61123
1.0743,5.5434
-2.9363,-1.8277
0.51534,-13.669
3.9512,-1.3972
-7.6148,4.2963
1.1029,-1.4761
1.3054,-7.3473
-3.4684,3.551
-0.76382,-2.0101
-4.502,-6.5749
-2.4226,-1.4376
10.175,-0.76753
0.46444,-0.069667
4.0047,2.7753
3.4898,-0.61225
3.2157,-0.59065
1.2575,3.0769
-0.96249,1.0984
0.69565,-0.6087
-2.8431,3.1751
-6.0927,2.1987
-5.3842,3.383
-0.59953,2.4731
-1.9674,-0.40044
-6.4302,6.3479
-3.5268,-8.3487
-0.83215,0.4539
-2.9656,-4.7004
-1.4463,-1.469
1.8174,4.4462
-3.7243,-4.0572
-4.895,6.8311
-7.6633,-7.5351
-5.0364,3.9058
3.8209,-1.6239
4.952,4.429
6.6374,-0.11703
8.6002,-3.5228
-4.2366,-3.7849
-6.7662,0.7619
1.642,-11.087
8.3532,1.2606
-1.5474,-6.3549
4.4094,5.1094
-5.7065,-6.6084
1.4382,-9.9476
-2.6702,-0.23498
4.428,-6.524
-1.7444,5.2932
1.6407,0.30189
-4.3702,3.9007
4.3711,-0.83064
-4.7627,3.4897
-7.2847,2.8119
-4.7252,-1.1494
-2.094,7.2986
0.020025,6.3079
-3.4606,3.8677
-2.0936,6.3577
-7.2287,-0.42072
-2.1047,3.5351
6.3765,-0.74328
7.1133,5.4795
1.5011,7.2665
2.5675,1.1732
0.40663,2.5989
0.53782,2.7227
-5.6546,-4.0957
-3.0701,-4.6052
-3.886,3.1927
-2.5126,1.6462
3.9075,-3.6181
-6.9948,1.5422
3.4626,-1.2308
-3.2889,-0.13333
-3.2507,2.3782
-0.41885,-3.3149
-1.3221,-0.94118
3.1504,9.3451
-3.4484,-2.5659
-3.8456,3.5856
-0.77493,-0.71415
2.5532,-0.042554
3.2426,-3.2189
-0.50058,-3.5411
1.2248,-2.4235
8.2424,-8.1818
1.2435,2.4278
-1.1558,12.822
-1.8331,5.8614
-5.2584,4.0343
-0.34159,1.8173
-3.5493,3.4366
2.1628,-0.41931
-1.51,4.1143
-9.0471,-4.0768
2.1613,4.8358
1.4829,-3.174
-5.3333,-3.8233
-3.0499,-3.0733
-2.1646,-2.834
-1.6974,-5.8435
-1.1646,-0.050633
2.9671,-0.16638
-2.5688,-4.6883
5.813,-0.17042
-3.2933,-3.5403
3.7317,6.4545
8.0836,-6.6063
0.85837,2.4721
-3.0577,-0.50082
0.33873,-2.6899
2.9398,-4.3373
2.4686,1.408
3.6956,2.0795
3.4164,-0.09017
1.1724,-0.71264
-2.383,2.4802
-0.064258,-0.80964
-2.3415,-3.3171
-2.0371,0.65266
4.8548,-0.069782
3.3103,2.8812
-4.9276,-2.5633
-5.7256,3.7341
-4.5451,7.4522
2.0028,0.31505
-2.1247,-3.67
1.2888,-1.2888
0.42302,-1.7418
-0.097117,4.1275
0.055555,3.6389
0.9426,-1.0876
4.5664,1.1852
-0.18223,-2.6424
-1.0235,3.0964
-8.5425,3.5791
-2.159,3.3157
0.05745,-5.228
-2.3834,-4.5462
0.85597,-4.3621
-0.13026,-1.5848
-3.1343,-5.8443
1.9534,-0.42703
-4.2353,-3.451
7.5748,0.33622
5.5625,-0.4789
1.9512,0.52033
-1.5442,-4.6845
-4.59,6.762
-0.61267,-7.0928
-0.9697,1.4545
-0.6618,3.4647
1.0437,0.7736
9.9188,0.02952
-6.4252,1.7953
4.292,0.37956
-8.2194,-3.2761
-6.9786,1.5469
-3.8809,2.9106
-2.8211,-1.5444
2.3603,-3.7961
-2.5371,-4.5217
1.5431,2.0305
-2.8677,5.4388
5.849,1.1264
-1.0503,-2.1415
2.9079,4.1668
-5.529,-5.7761
-1.6816,0.69478
-7.4985,3.8687
1.2893,0.31704
-4.1269,3.8621
3.9754,-1.0255
2.5397,-5.6236
-0.26107,-2.2751
-5.0502,-4.3223
-4.2731,-1.6671
-5.5948,-6.9791
-2.1473,-2.115
0.13913,1.5304
-4.4688,-0.798
4.6885,-5.872
-9.0102,2.5392
-1.4236,-2.1461
-5.6725,1.6534
4.3636,-1.697
4.8414,1.4858
-5.8805,2.1251
-2.6667,1.6901
-1.468,-8.4256
2.2822,3.1806
2.186,0.18605
1.2419,11.379
7.0957,-4.5913
-2.7553,-9.4743
-5.2727,0.10909
-0.98006,3.1453
2.0296,0.64271
-2.4359,8.1139
1.0504,-4.0359
3.7767,3.0872
0.47469,1.7033
-2.5978,-1.6653
-2.779,1.3648
3.9111,0.49778
-2.2114,-2.5691
-4.5416,-3.7498
-6.0509,5.6436
4.1352,-2.9662
-6.1018,-3.1198
-5.146,0.44362
3.976,2.4431
1.7061,-1.7614
2.6947,-5.7263
5.7425,-2.8235
-0.16995,-6.0212
-1.4849,7.6246
4.7857,-6.4026
0.72896,-0.28417
3.1845,3.7282
-1.0983,-1.273
-2.6424,7.7091
0.13913,-7.4435
9.1683,-0.68985
-3.5355,3.2
-0.42158,-4.3162
2.1689,6.7049
-4.1008,1.6471
2.8632,-0.090689
-7.0928,3.4639
-2.2265,3.1068
-6.863,7.3342
-2.7119,2.4019
-1.1702,-0.44531
-2.1723,-0.21022
-6.2138,-7.848
-4.7077,-2.9846
-3.8724,7.5331
1.6442,-2.1746
-0.20455,0.84091
-6.7863,-2.1142
-0.26603,-5.1306
4.4639,-6.8715
-6.1149,-1.1089
-4.1509,2.8343
-5.7387,3.9145
-1.0488,-2.5662
0.36823,-5.761
-5.8425,4.6205
5.3776,-13.676
-3.1174,-4.1497
-1.0007,-2.2958
-8.357,-2.2257
8.2494,-0.01279
6.3546,-4.8227
5.5988,8.9532
-0.5298,6.0868
-2.1941,3.9494
-7.6785,2.9575
2.3209,1.2308
-9.8182,3.7686
-1.7833,1.6842
3.9029,-4.4342
3.6697,2.9358
-2.5178,1.9492
4.0744,-1.1512
-3.897,2.6614
-8.0254,-0.20317
-4.1162,-0.53112
2.0692,-1.1949
10.496,-2.1315
8.4311,-2.2064
1.6738,-4.7092
-0.11388,3.9288
-10.112,0.56908
-1.7325,2.4604
1.827,1.0519
0.099516,-3.4167
-1.746,2.5188
-3.2881,-4.8928
5.0481,1.4545
-6.829,4.3887
-4.9885,1.3333
8.4301,4.6796
0.36491,-0.30877
0.096385,-5.8554
3.5059,-7.3436
-2.268,-1.2427
-3.8134,1.5132
-2.003,8.905
-1.4572,-1.1949
-5.772,6.7879
1.4283,-9.9984
-7.9638,-3.9095
-5.2994,3.7962
-1.4545,-8.5733
-0.58495,2.2366
-2.3869,-8.0847
4.3392,-0.81948
1.0715,0.51322
1.0283,-1.5219
1.5699,-4.5428
-2.4665,9.6389
-5.672,4.0423
-4.8739,4.2017
0.13994,6.3907
-4.674,3.5254
7.3323,-3.5528
0.46154,-1.3538
2.8523,-1.0406
1.6584,-4.9051
-3.3994,-0.63456
-0.56119,5.35
0.64709,-2.5795
-0.31438,-2.0683
-4.3964,-0.28829
-1.3123,2.9031
-8.0854,3.1317
-0.68336,3.6996
5.4462,-1.4956
-1.8286,0.17415
-5.86,-0.68
-4.9634,-1.1546
-1.6622,0.44409
-5.1414,1.3162
2.5212,2.8768
-4.6372,1.2591
-2.6748,-7.6074
0.68861,0.44557
5.6216,7.9691
-0.96937,-0.33764
-2.6821,6.2335
-5.5422,-0.096386
4.9013,1.8633
4.5601,-0.92257
-6.3317,7.1759
-7.0369,-5.7402
-7.5758,3.9697
0.65041,1.7995
-3.7945,-3.5731
-0.77749,8.4979
-5.006,1.6173
-1.6298,-4.4763
-1.4689,-2.2557
-3.0455,-1.5896
0.64097,2.3583
-4.5049,3.3338
1.2237,0.4283
3.5339,-2.6459
-1.1478,-5.8783
7.0469,1.7778
-1.9353,3.5449
-3.5888,4.6604
1.0544,6.0057
-2.9586,-3.2311
0.44557,-4.5502
2.0761,-1.3893
-3.7672,4.351
10.826,6.3162
0.85933,1.4322
-3.6059,-5.4413
2.0057,3.1909
1.1429,3.8929
-1.0273,9.1172
2.1073,1.639
2.1205,-0.57831
2.2213,-2.3179
-1.0962,0.93294
3.3349,-0.637
-5.7244,-3.1757
-1.5414,1.1715
6.0069,1.3042
-12.27,-2.4471
-0.29546,-3.7727
-1.2075,-0.30189
0.63016,4.9645
-4.5104,2.1128
-6.9507,-8.2984
-6.7664,4.2617
2.5799,-0.2942
0.50375,-7.1244
-6.7141,1.6052
0.5568,-2.9941
6.1465,3.3244
1.0612,5.9184
-0.67809,-0.18756
-3.7337,-6.5428
-5.5598,2.4798
-0.36364,9.8909
2.1152,-5.4112
-3.4361,-0.23607
-4.0944,3.3994
1.5652,-3.8261
-1.7301,5.4191
-1.0521,6.7068
-7.9664,0.16297
0.3156,-3.3568
2.2943,-6.7019
-1.1574,0.61277
-0.51412,3.1938
-3.9614,-7.8647
7.0303,5.2929
6.1411,-11.401
-2.6192,-1.0819
-1.0038,-4.4954
-7.2185,-5.2575
-1.1771,-0.53188
5.4085,3.7408
-4.3715,4.2423
-4.0614,-3.3388
-0.609,-3.4879
-0.571,3.3409
2.1403,3.0277
3.6495,-2.2961
4.7898,2.1809
-0.76304,-0.095381
4.3951,-10.074
-0.76022,-3.0586
-9.3764,4.4017
-1.4159,2.0177
-0.71678,-0.66819
0.1138,0.15932
-3.3909,3.5556
-10.184,-1.5861
-1.1183,-1.8925
1.0667,-1.7778
-7.2225,-1.3132
1.1052,-5.6453
-6.2895,1.5501
-5.7198,2.8213
-3.9204,-1.4825
-2.4078,2.3767
5.4161,1.8157
-3.543,-1.0192
-3.0416,-3.5791
-9.6522,-9.4348
0.60215,6.509
-6.9952,1.1594
-4.353,6.0127
-6.3854,-4.8658
7.2067,7.5508
-5.1685,-4.1298
1.2057,-1.799
5.7335,-2.4502
-3.9092,3.6101
-3.6497,-7.4379
-5.1217,0.8421
-9.284,-4.8066
-3.0585,-1.1122
3.7951,-1.7682
4.0421,-3.0316
0.45577,9.1874
-0.2206,-5.541
-6.1741,-1.3662
-1.4692,5.142
4.3265,0.93878
1.5293,5.0657
-2.3629,-1.0667
3.1882,-6.8907
5.2648,-4.9769
3.4723,-4.8533
6.3789,-2.7414
-2.0305,3.6345
7.0168,-1.097
1.4448,-0.77592
-5.5501,4.3794
-0.96353,4.9262
5.7436,4.5584
-2.6116,-0.36364
2.983,1.2113
0.36624,2.6323
-1.2181,1.355
-0.018286,1.3349
-5.2109,-0.57039
0.46502,1.2228
-2.0788,4.2745
-1.4679,0.073394
9.136,3.6737
-2.5463,-7.8283
3.6858,-1.0866
-7.3997,-4.9983
10.925,4.0099
0.97359,-2.5901
2.4181,-7.1134
2.6176,3.9706
-0.92252,-2.7099
-1.309,-0.34313
8.3033,1.2512
-9.4199,-4.7792
-1.3851,5.5881
-9.8517,6.4719
-1.3756,4.3873
0.47107,1.3482
-2.3065,-6.7982
1.118,-0.42153
-1.2746,1.8784
5.5658,-3.1244
2.1991,-0.60664
-1.3986,-4.1958
6.7157,-2.8094
0.56831,-6.4699
4.5884,-1.6762
-0.68171,-0.92231
-3.1116,-2.0437
1.1031,4.3465
3.0792,-5.2528
-0.21847,-2.1976
-4.4058,5.1401
2.4789,-6.2894
5.5419,-4.8566
7.1111,-7.0603
-2.8677,2.1173
-1.5704,6.5775
0.064386,-5.4406
5.4101,0.076738
-3.6303,-1.6012
4.2766,-0.19387
-2.7147,-0.34804
-5.4656,6.0826
2.7654,1.4486
3.2824,-4.8427
-2.4996,2.7255
0.13296,-10.283
1.8543,4.1589
9.0594,1.8519
-1.658,6.8808
0.31372,-4.7275
-1.7462,6.118
1.0382,4.1671
4.2985,0.095522
-0.42191,-7.0101
-7.9494,3.7975
9.3157,-1.2845
6.5865,-3.7151
-0.1138,-6.5775
-3.586,5.0261
1.3206,-6.9088
-0.53162,-5.8135
9.8445,0.065484
-3.8029,-3.1115
-0.30897,7.4593
3.8785,5.7401
-6.0362,-0.86822
-1.4992,4.0061
3.3191,4.2895
-0.2397,-4.3146
-2.1648,-3.5918
-10.681,7.8449
-0.67915,2.6767
1.5939,4.0517
1.427,-4.0649
0.2016,1.9977
-3.0556,-4.0097
2.1264,0.67423
-2.6831,-2.8364
5.3599,-7.4561
-4.0666,0.44395
-3.0728,0.34437
-4.3984,-5.3333
1.5563,1.6612
1.9273,2.1326
-8.4211,-2.0503
-6.7656,-5.4846
-1.6323,-2.5675
0.42567,0.77621
-3.3444,6.1835
3.5902,-2.6537
8.1008,4.581
-6.7766,-3.7773
0.47738,5.2512
0.27195,0.29462
1.9889,0.99447
2.1026,1.2308
4.5012,-2.4838
-2.0307,-0.7114
-3.5527,-1.7115
-2.05,0.8421
0.90989,-4.7174
-1.2117,5.6878
-3.5866,4.7034
-2.5363,1.2089
0.2718,-5.2729
-4.7203,-9.9923
4.0375,5.3451
-6.3432,-3.9899
-4.7007,-8.8497
2.0571,-2.4286
1.5747,1.147
-1.2107,5.7555
2.5714,1.7143
-1.5539,6.3369
-1.8273,-4.65
-9.2748,-1.9584
-1.7087,-0.55479
5.2487,-2.4127
1.0986,-3.1652
-5.3442,-4.5621
1.3472,5.8581
1.4498,1.3192
-5.1376,5.9732
-2.3303,6.1882
6.5246,-3.082
3.2443,4.9535
5.805,-3.6281
-2.4641,-2.3972
1.438,-7.2992
2.1577,2.0117
1.8978,0.58896
-8.3097,7.4553
-3.5228,0.31629
-1.6662,3.6747
-1.8394,2.1921
-2.1033,-1.302
-2.1981,1.8573
1.2428,6.5468
-3.651,-1.6107
-5.6296,2.8148
1.7381,0.60101
-3.4408,-1.7354
0.42608,-1.9247
5.3255,-3.468
3.5765,5.9697
-3.0345,0.41379
3.5064,-2.3149
-0.083148,-2.2687
2.5129,-5.3807
4.125,-4.7
1.6118,6.5258
-7.0886,2.4304
-3.7048,-2.2487
-4.2872,-2.0736
-6.0488,0.19512
-3.5291,-3.0961
-0.8691,1.724
-6.4488,2.9695
2.3542,-4.6943
6.0471,-8.0377
0.13115,-5.4863
4.1869,-4.486
-2.5514,-7.2649
-4.7919,6.4812
-0.78367,7.6408
-2.1415,1.8662
8.1873,-4.1918
4.2133,3.8933
1.8841,2.2131
-0.22099,-1.2818
2.5358,5.756
-1.8763,-7.5394
-7.1889,6.0437
-2.5387,1.5154
1.7654,0.9882
-2.6122,2.9796
-1.4881,-3.0686
0.83564,-0.4424
-10.239,9.0406
-2.7213,1.724
3.0968,0.91315
-1.2285,-2.8473
0.64437,-1.8676
3.6071,3.9936
-2.9623,-0.70293
3.5014,-1.4331
-4.2686,0.40879
-1.7885,-2.4894
-0.87562,-3.6776
-1.5734,4.236
-4.9903,-3.1234
1.2517,4.1633
0.62216,-0.59868
1.9218,-4.3377
9.3939,7.3333
-2.2815,-1.4222
-2.0176,0.35191
-1.4813,-2.9739
2.2545,0.83636
3.0903,5.248
-2.8806,1.6282
-1.6199,-1.4526
-1.9189,0.37838
-2.6871,2.9101
-0.20452,4.3579
1.3315,-2.4411
-10.86,4.4933
-3.1304,-1.6443
-0.15725,-5.7002
-4.7289,-0.10667
7.591,-4.1665
-4,2.7191
3.8686,-3.2216
4.3612,-2.6712
2.1377,-8.8745
7.8043,-2.0259
3.488,11.552
-5.8315,0.66599
-2.9852,-3.9302
-2.2222,-4.2222
-5.304,-2.685
-1.0455,-1.8059
-3.7053,5.6926
-4.7767,-5.2427
-1.2263,-1.1686
0.97252,-4.1166
-0.9163,-2.5374
1.1034,3.8825
-0.61959,-3.0251
5.3443,-0.42887
6.3478,-1.8261
3.2812,1.8379
5.1508,4.9112
2.6636,-0.6342
7.7373,-0.70668
-3.8597,5.3257
-6.1538,0.31372
-0.40154,-4.6023
-4.009,2.3236
6.714,-1.4697
0.6416,0.6015
1.989,4.3476
-2.393,-1.8643
-3.5508,-0.5319
-2.1733,4.534
-6.0235,8.5176
0.81997,-4.6886
3.1673,5.7469
0.30345,-2.9241
4.0702,-3.0409
-7.908,2.636
0.77633,-5.245
-8.7273,-1.8701
-0.1879,0.96838
-3.8095,-1.1551
4.1234,0.11144
-0.58418,-1.2333
-0.75143,0.23826
-0.63845,-1.8767
-5.9416,-5.541
2.0161,1.5871
2.3754,0.2465
2.4968,1.8854
5.5282,2.1187
8.9706,-4.4287
3.0975,2.6702
-6.9347,1.7128
4.4644,0.35845
-1.3686,-6.7932
6.7717,3.3386
-1.1549,-0.8169
-8.4555,-6.8891
0.99917,-3.557
-4.5677,1.8482
-0.3148,-8.4175
3.5449,3.3807
-3.8182,2.1818
-1.6791,-4.7174
1.8443,-6.8887
5.8053,-1.0941
-5.072,-0.55332
-3.7889,-3.0961
-9.1242,-1.1503
-0.93284,-8.1358
1.1737,2.5019
6.7556,-4.9909
6.0052,3.7135
0.8619,5.4691
-3.5259,4.4741
-5.487,-1.6753
3.2175,-7.9891
2.0683,0.56407
3.8095,2.8398
6.9612,2.1046
-4.4586,-0.95944
-5.4479,-0.29312
-1.6963,8.8481
-6.4892,-9.808
-7.3912,0.82124
-8.8256,-1.1957
-8.6917,1.1484
2.3529,-5.0196
-2.0224,3.0516
0.33145,2.9529
5.2958,1.6056
0.92308,-2.5175
1.561,3.5642
2.8788,1.3905
-2.3405,-11.779
7.4957,0.1908
-4.7007,3.2
-1.2777,-1.2486
-0.79703,2.8669
5.4599,-4.0356
-8.553,-1.106
5.6471,3.3613
0.54096,-0.39532
-9.4842,1.086
6.1568,1.6019
-0.55105,2.4994
7.6984,0.70953
-4.9738,3.7034
6.6557,-3.5738
-3.0638,4.3688
-0.71478,-0.43986
-4.6322,-2.4789
2.7709,0.98324
0.98732,-3.0702
-0.12327,3.772
-0.99343,-9.1746
-5.5552,4.0192
-7.6091,-0.99023
1.8049,0.50212
3.4864,-0.68483
-0.49158,-4.6779
0.62529,4.7448
-8.2138,2.5429
5.3558,8.8253
0.14307,0.66766
5.5075,2.5672
-4.3072,10.944
0.192,-1.376
-0.35137,1.9625
0.94388,-5.295
-3.425,-1.3559
2.5332,-1.9269
-4.3307,7.2028
-1.1959,-6.7852
4.1111,-1
3.3844,-0.88552
2.3708,2.4745
1.9807,-1.9807
4.4839,-1.3476
1.3722,-4.1699
6.0073,-0.41026
4.7939,4.3489
3.4545,4.8571
0.8934,-2.1117
-0.84834,2.2688
-4.5446,5.3237
2.0385,-3.3291
4.5077,6.291
1.1585,2.0352
-3.5965,2.577
4.885,6.7257
2.3027,8.2581
0.89619,-0.10754
-6.1571,-7.6059
-1.5307,2.211
3.0451,0.16027
4.0805,4.7242
1.2698,-2.6144
-3.4339,6.3204
-4.0287,3.4227
3.8896,3.3197
3.9273,-2.7636
-3.5689,-2.1557
7.6396,-5.009
-1.051,-0.99202
0.8608,0.8608
-5.2177,5.7852
-5.3172,-0.35125
-0.95167,-1.7249
0.56939,-2.7046
-10.456,0.43038
-1.9006,0.39779
-4.2378,-7.3514
6.061,-8.5689
2.9075,-4.7625
4.6726,4.3489
-5.9138,-0.36281
-1.0213,6.5398
-3.9232,-3.4911
-3.6443,-5.6127
-7.8,-5.9
-12.162,-0.33712
4.386,-5.5789
-4.5128,-1.4496
-7.9255,6.9317
3.0952,3.8132
-2.3375,-6.9037
1.6756,0.95277
-3.0427,-0.93709
-4.4035,-6.1569
0.37282,-10.998
-1.8081,2.2516
1.3136,-7.5665
-2.5096,-5.0573
2.4064,0.896
-1.2569,-5.1635
-0.70606,-5.2775
-5.4458,2.2169
-0.089137,-4.5682
5.3956,2.3124
-1.0385,-6.2961
-4.696,-1.6609
-4.4819,1.2771
-3.3739,4.6261
-7.2209,-1.69
-0.76349,-2.4564
-1.5382,-6.383
0.90365,0.87708
-1.3386,-2.4678
-3.1291,0.67142
3.2,-5.3022
0.69103,0.98339
-0.22989,-9.6092
0.35556,-2.3556
-0.83225,-0.10403
3.1309,3.6604
3.114,0.22535
3.4368,-2.0555
-7.8938,-2.3371
-1.7596,5.0537
4.2991,-2.327
-8.4661,-4.2011
3.0092,1.1675
0.65554,-0.5827
-7.3514,5.1892
4.5326,4.7833
4.248,-4.4351
-0.14438,1.9032
-1.001,5.2204
4.4112,-0.99689
-10.828,-3.2862
7.0995,0.83524
-4.028,4.8642
3.9411,6.3439
-1.2079,3.8839
6.1887,-4.1258
1.9177,-3.6923
3.26,1.9485
1.2052,-5.8043
0.15142,-6.0736
-2.3834,6.0785
3.4895,1.9645
4.3418,2.9025
3.0481,2.6775
0.79577,-3.437
0.29833,2.1825
7.164,1.808
-1.1172,-4.6683
-0.64458,0.64458
-4.0468,-3.7012
-1.4491,0.019851
-1.8854,-9.0191
0.48855,0
-2.4242,4.0303
-0.057643,-3.2362
-2.1202,-4.3062
-2.9011,1.1429
-2.0773,-0.68508
1.9232,-4.2471
-1.1222,1.5566
-3.3263,-0.21424
1.9151,-0.33359
7.0233,-1.5583
0.18983,2.3051
-1.5629,0.59617
-5.502,6.8511
0.38382,-2.7745
-2.8268,-2.3877
4.2786,2.9579
-5.7198,-6.3382
-0.18664,-0.72959
-6.3672,-0.64119
-6.1168,-4.3892
3.6619,-8.5113
4.5959,0.48296
-2.1781,-4.8311
-2.6667,5.7297
4.9863,-7.6703
5.9271,4.8907
-2.0807,-5.5247
-7.2568,1.3814
-3.2178,2.7729
2.3458,-3.5106
-3.4356,5.2352
0.86845,-3.8123
-1.9083,-2.7051
-6.6282,2.1608
4.9989,-1.0213
-10.275,-0.3483
-5.5052,1.8964
-1.1403,0.39198
-4.6271,5.3437
-3.6075,-0.73814
-2.3116,-0.77054
-0.36697,2.2752
2.1686,-4.8324
6.5185,3.1111
4.438,0.46715
0.79602,-1.194
2.512,-6.495
-7.5618,-4.3414
0.83564,-2.0154
1.3371,1.0366
-3.5476,-2.8068
1.7917,6.25
3.3819,-0.28419
2.0364,7.0937
-1.1618,0.9317
0.76372,8.2864
-1.4942,-3.6537
2.1865,-2.9325
1.1373,-0.30385
1.1925,-1.2711
1.5357,4.324
-1.459,1.459
7.2139,-4.4393
-0.44444,2.5983
-7.2412,3.1653
-3.1038,-2.3388
1.2628,-4.3825
0.64111,1.338
1.6072,-0.095953
-0.40537,2.4083
-6.4659,7.4041
-0.98856,-5.3089
2.741,1.4024
-0.47484,5.1819
0.93058,-0.090057
-2.8956,1.5852
3.0126,-5.7707
-7.4176,2.2682
-2.6297,-3.3543
4.486,-3.838
-4.5004,0.47308
2.101,-2.6006
4.6789,0.063745
4.5791,0.23345
1.5329,-3.4331
2.818,-6.6067
5.248,3.584
5.1944,-0.22326
-4.1299,2.0513
2.4701,-1.4275
6.162,-1.4384
-1.2395,-0.17058
4.3929,4.272
-0.69478,-2.91
1.2291,1.8656
5.0546,-9.0451
1.3191,-6.4403
0.79654,2.7706
-1.1366,4.4007
-4.7871,3.752
-6.9261,-5.5264
4.8904,-2.5652
2.3301,-0.13144
0.91018,-0.62275
-0.65382,-2.9483
2.9552,-0.5598
2.5848,-12.112
-6.173,-7.1308
1.0261,1.2542
-3.0843,-6.2972
-7.1856,2.8058
-2.1381,9.4076
1.1243,-6.7978
-0.76022,7.3017
3.121,-3.9901
3.2262,4.4033
3.0672,-10.022
-4.0448,1.3056
-7.4852,-1.5861
-2.7434,3.6245
0.49347,-3.739
-3.7836,-5.3937
-2.7629,5.0309
-0.4486,-1.2523
0.061538,-6
2.6946,-1.0561
3.2332,1.7409
3.0732,-0.048781
0.15238,6.7048
6.1277,0.7856
-4.8637,-1.912
1.3374,0.53495
-6.3717,3.115
-4.974,2.4257
-1.0825,3.0528
-2.3344,-0.034079
2.1023,-2.8279
4.8023,-1.4758
4.9323,6.3072
-3.0496,-3.6345
5.0574,0.99596
-1.5592,-1.5432
1.0942,-0.84044
-2.8684,4.199
-3.0384,5.8505
-0.77161,-5.2848
-2.6717,-3.272
-2.6492,-3.2262
2.3889,3.3611
3.5984,3.2771
5.2881,-2.4746
-2.7925,-7.3585
-1.9615,1.1538
0.23439,-0.53046
2.3951,-1.2346
-2.7884,-7.9668
6.2752,-4.9566
-7.7289,4.3269
2.621,-8.9063
2.5783,-2.2575
0.31693,-5.4696
2.5263,-3.7614
-5.4776,-5.8439
1.7236,4.0914
-0.5759,-2.5039
-0.64955,0.013256
3.6,0.8
0.030858,3.1321
4.0969,5.2042
-2.7433,-4.754
-6.798,-3.009
7.9062,-2.3585
-2.8794,-3.6388
5.628,-4.4788
1.9634,2.3603
-1.4611,-4.5042
0.20368,0.72419
-1.6893,5.0953
-4.3062,-3.7758
2.9266,-8.9551
-2.4707,-2.3344
2.0739,0.55598
2.8489,2.3885
-5.5633,3.516
-6.9828,-3.8488
1.6722,-3.7625
-2.8235,-5.76
-0.087194,7.1499
-1.275,3.5376
-1.8238,4.2556
-10.996,-3.583
-5.1953,3.9948
5.8115,9.3057
-3.473,-8.0531
-2.1877,-1.7587
-0.42711,1.7413
-1.4454,6.4538
3.9699,3.5789
0.70726,-3.6697
3.9223,-7.3786
-7.9488,-3.1766
-3.7198,1.7056
-0.80544,2.4163
3.0045,-6.4072
3.1563,-1.544
-1.9512,-3.5595
6.9524,-1.6905
-1.7432,-2.6148
6.051,2.9195
-6.1063,-5.3333
1.5189,-3.803
-2.3022,-4.4892
-4.7038,2.2208
-2.7852,-3.5556
-3.7739,-7.8285
3,-4.4
-1.1774,5.5647
-7.5032,-8.8051
-3.0069,4.4966
-4.5357,1.7486
3.5865,-2.9424
-8.016,-2.8537
-3.9323,-0.27065
1.3372,-2.3331
0.10573,3.0308
1.6082,3.3456
-3.6045,4.3566
-4.3466,-2.658
2.2018,3.1955
3.6477,-4.0165
0.42646,7.1234
-6.7204,-5.4304
0.038004,5.7767
-0.93471,1.9244
-5.1779,-5.2778
-4.0986,-4.003
-1.3707,-0.37604
-8.4221,8.7755
2.0253,1.6709
-1.3422,11.27
-3.6077,-2.087
-1.9154,-5.4022
2.8434,-1.8299
0.94624,-0.12903
-5.473,-0.98613
-5.7182,5.2852
-9.451,-2
-2.1182,-0.56738
-2.3459,-1.1378
-4.3279,1.4426
-4.6351,-5.6704
-1.7196,2.4424
-5.5569,-0.7984
-3.8287,3.5869
4.3636,-2.1999
2.5935,0
2.4595,4.4694
1.2114,-0.78234
3.1643,-2.8969
-10.372,5.2905
-1.2064,-1.2064
1.2924,3.3861
-8.9446,-6.5023
0.94901,0.21644
-5.1991,-0.58581
-3.2467,-4.0409
-4.5474,9.4877
4.271,-2.7269
-3.133,-9.0643
-5.1937,5.808
6.9303,3.194
-5.113,3.513
-11.886,0.505
-6.6152,-5.4157
1.1034,2.9858
-5.7939,1.052
-7.1724,-1.709
3.2737,-1.4118
-2.405,-6.7776
2.6265,0.33262
-2.2554,2.7065
0.60298,6.156
1.7778,0.40696
-5.76,-6.1572
6.1625,-3.788
-0.30137,-1.726
3.7794,1.2247
4.0082,-1.3635
-0.57696,-0.88654
7.5372,-3.4947
-3.84,1.68
3.1039,-5.7644
-1.791,1.194
-0.021305,6.4554
-8.9687,-0.73136
6.118,-2.319
6.9267,-1.7746
-10.18,3.2693
-2.1709,1.9832
2.4745,1.7778
-3.586,-0.21602
2.5734,5.3227
2.6697,-1.5437
6.5629,0.74251
-7.1281,6.5831
